SK_ID_CURR,TARGET
108274,0.025286939987082865
108280,0.49592453827925975
108289,0.045238268359057913
108292,0.029919051621909904
108295,0.05126178230932281
108327,0.019810032991573207
108332,0.0611902326330652
108346,0.0411888839718435
108349,0.14956025586907426
108353,0.06598299205597032
108362,0.058632709584740136
108363,0.02748163767663712
108377,0.2448387941361074
108378,0.12823016421801647
108381,0.020431607212324822
108383,0.1460507674520212
108390,0.08029215945984579
108407,0.031459305727950325
108408,0.03698362379349174
108411,0.041672326838538734
108412,0.04519036649060011
108419,0.06496779698191703
108436,0.27414323253288986
108437,0.13731088557647633
108438,0.07092155522091295
108441,0.04622269646185704
108448,0.04797812615751382
108449,0.0817501056515587
108466,0.04431045322333836
108467,0.17607484947824562
108473,0.10557883544667347
108474,0.08678591059203516
108476,0.029779847067997446
108479,0.02963484227124606
108486,0.016217353635330355
108493,0.027759903492662497
108501,0.03280097792518648
108506,0.23716619113879098
108510,0.06886613782224088
108511,0.08711902115480961
108514,0.06141411128996656
108517,0.022005674526657647
108519,0.07680235286070371
108522,0.012794080529316727
108548,0.16660185663595195
108554,0.0594906723343415
108555,0.10626441317036737
108559,0.05495368652806695
108562,0.05439428661006377
108571,0.07269341886637806
108572,0.03530223167512099
108579,0.06075207500025739
108583,0.01711606710481349
108584,0.025601822054352432
108592,0.03930852169498354
108602,0.025921252812101867
108609,0.051731460608073494
108613,0.1098860104721117
108616,0.04708721513726649
108618,0.10577433172555921
108620,0.027394528006822585
108643,0.018484893579997903
108649,0.037317156193796094
108654,0.08450182997588083
108655,0.021242289564608677
108656,0.04325234031515926
108667,0.10143955915362117
108668,0.1051444799848605
108682,0.08731176393610587
108690,0.0926279212498539
108691,0.08184610692361854
108692,0.16843104957402882
108695,0.053439676505609546
108699,0.06211958538801938
108710,0.21407816811382258
108718,0.2221133015207685
108739,0.09458038222621992
108740,0.018126964292189126
108741,0.019436105728616166
108742,0.15728329573702873
108763,0.015931876567775168
108767,0.09913562643289782
108769,0.1946957891442041
108779,0.24660463388668535
108788,0.03516928404027849
108801,0.05865856036056624
108802,0.052436533332232145
108810,0.10573747483715246
108811,0.03623552042733227
108813,0.015191545057549211
108814,0.1564041403654413
108825,0.07856250762889605
108826,0.20847165195414247
108830,0.10058783399827384
108834,0.05932756647722398
108852,0.04472561079286399
108887,0.11242434727850736
108901,0.11867633410638656
108908,0.011692984531875585
108910,0.09793665920571179
108920,0.033688423892884685
108922,0.0288163024488343
108929,0.13642254575898186
108930,0.055889258390950554
108937,0.15032912949705543
108938,0.028389059534056543
108943,0.10249686067439467
108948,0.04076363392689813
108953,0.05808961597694828
108956,0.12730684499695963
108965,0.02190684786268289
108985,0.19803589529960525
108986,0.16197949943958198
108987,0.04702446360619187
108990,0.020181055361152053
108991,0.11611412013936642
108993,0.12260136956117389
109000,0.2174651190227235
109001,0.0973560808877481
109012,0.3858775764113927
109014,0.08127446284564006
109015,0.07355866117864975
109021,0.0244386860270214
109037,0.05259693063251918
109042,0.12261165112965347
109044,0.07825657248239852
109046,0.5035546358708102
109064,0.009310892575257005
109084,0.07479609210561398
109086,0.05513243754920367
109092,0.010912304618760875
109093,0.13921395711108764
109100,0.08762095851134659
109101,0.012444232437865507
109110,0.034664033999411974
109114,0.12023197773299275
109126,0.05761215669585628
109152,0.005759692462893415
109162,0.049094234557488334
109167,0.07318676259679086
109168,0.12481433694882307
109169,0.033092450683295284
109179,0.061604563618576344
109184,0.06519859722812316
109191,0.0922094496536631
109192,0.044989661786457615
109193,0.019323736875136253
109196,0.11555266856332327
109206,0.057217908748544655
109210,0.01531079590747918
109244,0.11470500804496209
109249,0.043859512150181246
109273,0.037457907821104156
109276,0.19647564967725076
109281,0.03125766942607274
109287,0.045748128837207865
109297,0.12418724303919419
109298,0.043736609331236735
109306,0.045763256287776895
109309,0.07064879324727431
109321,0.3479220908496974
109328,0.1677977037958606
109336,0.04082683798370143
109342,0.06143608609670328
109346,0.015315164287278618
109347,0.12409057807309887
109348,0.17812561361908177
109362,0.08294115543179159
109363,0.022407170368667413
109367,0.04726161332495369
109370,0.011965274009708796
109393,0.11387510875513468
109405,0.04584679991677886
109413,0.11457985675385232
109414,0.5864580940744949
109421,0.02909888273303669
109427,0.14429114210150076
109428,0.05099817853194153
109429,0.1972257085785448
109437,0.02505052988952332
109443,0.03169188693627514
109461,0.05426153196570595
109468,0.07962175563749614
109469,0.019538177480042846
109471,0.09676320413869692
109479,0.07045257486564954
109484,0.00974856597656429
109501,0.057780752856996694
109505,0.08580976003502588
109535,0.03489994922879841
109539,0.01950626379938777
109544,0.1363761827160947
109545,0.01797325282544448
109551,0.09864160324359676
109553,0.03497360667771668
109555,0.03163723331177214
109561,0.03673465705234429
109580,0.021905360527589245
109583,0.2917623254670044
109593,0.14276625378393853
109604,0.11059923185632038
109620,0.07656338994203182
109635,0.020857541853026813
109637,0.36695142408185155
109638,0.08231087800461896
109642,0.06467045643012916
109649,0.04999911017267973
109652,0.059644332778368336
109656,0.01817010491317924
109663,0.03873594698550815
109696,0.21381799582542496
109700,0.1327592081501883
109709,0.10460606273884525
109735,0.07114946273445888
109740,0.06690077772870805
109741,0.1099044965263371
109749,0.10347456475711245
109764,0.023231707300561993
109771,0.1492025419542737
109772,0.023662439370813818
109773,0.34675151807012206
109798,0.05575892939601425
109802,0.13150739834364053
109804,0.049889655157528794
109813,0.06653415742615251
109818,0.0639408137426855
109848,0.06808231237732844
109850,0.019649020099860304
109851,0.03641065335571534
109855,0.031656700638471785
109871,0.23233249454425836
109877,0.07207399578975272
109883,0.023733190721756538
109886,0.01070253294553036
109905,0.12003346444360162
109936,0.20876739064919525
109950,0.14997906905600672
109958,0.0767823439389657
109959,0.1104989448011949
109969,0.032838415064259524
109971,0.024709327869161277
109984,0.01548920826395636
109985,0.37982960586777437
109988,0.10999197998690101
109992,0.07378037241396908
110005,0.10217219222244377
110009,0.08158013966285896
110011,0.24313867092575486
110014,0.06286161905733945
110026,0.0514828229048765
110042,0.042176560945829236
110058,0.008191273405517344
110069,0.06816299165219633
110080,0.035256361837096496
110087,0.06014022301071878
110091,0.027555416221062425
110094,0.060978318780362036
110098,0.262561277081742
110105,0.06112268444844791
110117,0.054422146902562626
110136,0.1538839669486819
110138,0.2611404849814373
110149,0.182792908831228
110164,0.14889540606386997
110202,0.10804206855260093
110212,0.042205582521893985
110226,0.007254220520970808
110236,0.030969215443135054
110249,0.016342862065665112
110257,0.07319631713047918
110258,0.02645471584626626
110277,0.031063996999832588
110282,0.026329568423833393
110284,0.02658473820713267
110286,0.1003995827521259
110289,0.023062276931818546
110304,0.030470058628960288
110319,0.08280714160645078
110324,0.09356162286449458
110326,0.03829064786399214
110335,0.04086665482192014
110337,0.19670566201981307
110338,0.07541402253991701
110343,0.026037343948768554
110345,0.028487347888943828
110347,0.13477420819905397
110355,0.01119241671507546
110359,0.042472852048720346
110360,0.10774071507087293
110364,0.11272914431695477
110371,0.10431959526992504
110372,0.046371567965134544
110376,0.10061491443531591
110379,0.2419990028200277
110380,0.0512826781527733
110393,0.057898752207779174
110401,0.28091525911218945
110406,0.027827561769218984
110411,0.04920881432687633
110416,0.02385240999892688
110420,0.031484549139956436
110443,0.04444248367396082
110465,0.034111152063108455
110468,0.07600031411221163
110469,0.1035473638664238
110471,0.3137212066265237
110487,0.23825510698646343
110491,0.09842239754688992
110504,0.07597279593254562
110547,0.06234873333540278
110550,0.02148825912410883
110559,0.22691419176718106
110578,0.0930686997333244
110582,0.06476887482597679
110590,0.03156579916594074
110598,0.044449685204756645
110601,0.3800419891727038
110602,0.03143067273768931
110604,0.08807950820294372
110625,0.28543387172786994
110626,0.13909772300418108
110636,0.15566947408714904
110637,0.07727860986322499
110638,0.09163302031956672
110646,0.04622024988349163
110648,0.028422164721000502
110652,0.04164915508478015
110681,0.06318829546538604
110682,0.08778184479074937
110687,0.2147606640853301
110691,0.008607126626764638
110694,0.05545360646542189
110695,0.03844295127494779
110696,0.10947189818879774
110708,0.030124677721841905
110710,0.023467980138761255
110717,0.10140555434065049
110730,0.06315807018467456
110740,0.05000302831246989
110742,0.05070093961974654
110747,0.06587871177938864
110761,0.058843100029242576
110766,0.04047043760388176
110769,0.03900440171518433
110774,0.09058585257896955
110803,0.020928304212923278
110805,0.02360964200614763
110809,0.3480375055512011
110827,0.06487435738917861
110832,0.07416430499087608
110839,0.08737145062163776
110859,0.13957924791431364
110861,0.024025467964019612
110863,0.21661887436784177
110865,0.10508249216533798
110881,0.19586728490634334
110889,0.04048672847763753
110891,0.03086473677621296
110894,0.014600888390688436
110895,0.060852082133058025
110907,0.22093553929979973
110914,0.10765181072338066
110933,0.009381001907311556
110934,0.012936961038030301
110937,0.03601414310707933
110953,0.03844846024232242
110954,0.11683153563935655
110958,0.18497689845786514
110970,0.061541561257487096
110974,0.08264969764229076
110977,0.11385582636806708
110989,0.02079031063095886
110993,0.36309437784880383
110994,0.17368190512043608
111018,0.016294578303273344
111019,0.03627685850963728
111030,0.08471141986717558
111032,0.05726302908856731
111041,0.031533795578933585
111045,0.05459615927373861
111048,0.0052098912324975225
111052,0.053601811988961
111070,0.2337569077502686
111084,0.13258201475732967
111091,0.07705895687092092
111104,0.03339739156025675
111108,0.07056815367495847
111112,0.07715177637916426
111127,0.015212416925127934
111142,0.10867244666240844
111146,0.10821868295606146
111165,0.059124612417220127
111168,0.025315761562728835
111169,0.18224768750634326
111172,0.05841538930129448
111173,0.0136949691598389
111174,0.15059399401435822
111175,0.1903654149024077
111176,0.034089277632694606
111177,0.08057729104590534
111180,0.04513235396442884
111182,0.023380432168332924
111192,0.03448462506114926
111194,0.13741647274918642
111196,0.12206340297838283
111197,0.03175162054999393
111198,0.024776490981824925
111205,0.05565551889639496
111207,0.042547771071677176
111222,0.02446069027043112
111228,0.055577179859077244
111233,0.04594800948347789
111256,0.025694597893954525
111258,0.027730632884482537
111262,0.029196004385836298
111263,0.1020848767503027
111267,0.012517909758712248
111269,0.0923434375953184
111276,0.04220332504680763
111277,0.21978082666859655
111279,0.14765024139891714
111290,0.031031127337061565
111294,0.012241309213239755
111295,0.08757688085834527
111315,0.23048259014890862
111318,0.16977078080112953
111327,0.026391131311210493
111328,0.10172465457804257
111332,0.05832277691426827
111338,0.02917542994775167
111343,0.14558588787760565
111344,0.027438740099346933
111345,0.43968348546626185
111347,0.04326649585498179
111356,0.022628952546478186
111359,0.08777636595938061
111367,0.03449079640602301
111368,0.030867192339570585
111391,0.15692299619706804
111408,0.013810649043462594
111412,0.0739554533310937
111419,0.14827231162553164
111422,0.030366345680375995
111423,0.34566216749892126
111439,0.04040753953281982
111452,0.3649734159568957
111456,0.06245431636881489
111467,0.03161789814479273
111478,0.1376750036492148
111482,0.04019970594999412
111488,0.17878592042737795
111503,0.1431514957843205
111510,0.009729081459886412
111512,0.03167161711829513
111518,0.11857918917561784
111532,0.1070214046073008
111537,0.00870261355409955
111541,0.08066564584649473
111544,0.09502598555440694
111550,0.008930188742808244
111554,0.13765843624626467
111560,0.16331863540355948
111566,0.022522379125397497
111567,0.1463140907116261
111592,0.04299628428569479
111618,0.08420257137621513
111620,0.048562668519550385
111627,0.026207658640199753
111641,0.1893161392339485
111646,0.22785193113114272
111652,0.04869440527101252
111657,0.039681212425990306
111664,0.09005975042245329
111665,0.042093449306871186
111669,0.012873964506120774
111673,0.043510274046894254
111687,0.018394723648551718
111688,0.034306439769314565
111689,0.036355024877748186
111694,0.09646900253105117
111695,0.07932156155526782
111698,0.05142020839890683
111703,0.011703727522856045
111709,0.015767183828903946
111712,0.028884503339861745
111715,0.05568078453551769
111724,0.05787991350931798
111730,0.022917031641281678
111747,0.032701482636611406
111760,0.03713259370704654
111761,0.02430116427005044
111763,0.11427348810761745
111776,0.03468528622403904
111777,0.01658435588493427
